word,word_len,uni_nonpos_sum,uni_nonpos_prod,uni_pos_sum,uni_pos_prod,bi_pos_cond_wb_sum,bi_pos_cond_wb_prod,bi_pos_cond_nwb_sum,bi_pos_cond_nwb_prod,bi_nonpos_cond_wb_sum,bi_nonpos_cond_wb_prod,bi_nonpos_cond_nwb_sum,bi_nonpos_cond_nwb_prod,bi_pos_joint_wb_sum,bi_pos_joint_wb_prod,bi_pos_joint_nwb_sum,bi_pos_joint_nwb_prod,bi_nonpos_joint_wb_sum,bi_nonpos_joint_wb_prod,bi_nonpos_joint_nwb_sum,bi_nonpos_joint_nwb_prod
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
S T AY S,4,1.204004627569636,-12.614530416881028,1.1854917990031983,-13.787300839269452,1.5543955335852866,-11.64604591041072,1.2760632947948098,-7.5919352330917995,1.5855938421308988,-12.83145097175989,1.336964069715539,-8.298794571931747,1.1309931887565756,-25.433346749680172,1.0166470322774095,-18.35526209794977,1.0372903761316996,-28.024800912654158,1.0166867457147082,-18.29709403754091
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T AY B,3,1.1053484025985583,-10.860239663488699,1.1026374367198648,-10.189761210210785,1.2315219796514607,-11.724347359714628,1.0865608975950183,-6.280558973990258,1.132361284163469,-14.122479384052996,1.05073556319184,-7.441722126258044,1.049866154257699,-21.914108569925414,1.0032362692873307,-12.875715207523758,1.0078930783774227,-27.414924580214645,1.0014900767230992,-14.556474505009582
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T IH L S,4,1.2496484826911098,-11.11605128763545,1.266706123751948,-11.048363177659187,1.4187348747832402,-13.784203094575071,1.1964619241545738,-8.80499852022807,1.4412217765136075,-14.526968184574566,1.2471143545989798,-9.08664351695499,1.068167467877575,-24.83256627223426,1.0155131948629994,-16.878798956525973,1.02786018414621,-28.22183899622326,1.015249508591719,-17.618449457132126
T R EH F T,5,1.2486428762125121,-15.66900199031885,1.2508695560935261,-16.00102208554352,1.8552612931827979,-14.190405396042676,1.475434176151605,-9.833211571166105,1.5843169663825785,-16.889447489832783,1.2694988879698081,-12.117725780660031,1.0922641573577625,-30.191427481586203,1.0220162815240454,-23.14261933174252,1.036560247167868,-35.28388299550516,1.0143723712298942,-24.985812613254787
T R EH F T,5,1.2486428762125121,-15.66900199031885,1.2508695560935261,-16.00102208554352,1.8552612931827979,-14.190405396042676,1.475434176151605,-9.833211571166105,1.5843169663825785,-16.889447489832783,1.2694988879698081,-12.117725780660031,1.0922641573577625,-30.191427481586203,1.0220162815240454,-23.14261933174252,1.036560247167868,-35.28388299550516,1.0143723712298942,-24.985812613254787
T R EH F T,5,1.2486428762125121,-15.66900199031885,1.2508695560935261,-16.00102208554352,1.8552612931827979,-14.190405396042676,1.475434176151605,-9.833211571166105,1.5843169663825785,-16.889447489832783,1.2694988879698081,-12.117725780660031,1.0922641573577625,-30.191427481586203,1.0220162815240454,-23.14261933174252,1.036560247167868,-35.28388299550516,1.0143723712298942,-24.985812613254787
T R EH F T,5,1.2486428762125121,-15.66900199031885,1.2508695560935261,-16.00102208554352,1.8552612931827979,-14.190405396042676,1.475434176151605,-9.833211571166105,1.5843169663825785,-16.889447489832783,1.2694988879698081,-12.117725780660031,1.0922641573577625,-30.191427481586203,1.0220162815240454,-23.14261933174252,1.036560247167868,-35.28388299550516,1.0143723712298942,-24.985812613254787
